EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
31513,0.9513785198972644,0.2104380451575205,1,0.03544409837444163,0.004233904437266024
31515,0.9509289047506277,0.3813542859203967,1,0.030546899941107805,0.012577229383256198
31517,1.950841272528868,0.5216390091624458,1,0.02018708850056647,0.0037906876834054685
31518,1.2142213163356435,7.77924078041735,1,0.025362948993224894,0.011119593159348346
31519,0.5543199379087838,0.7057026426952787,1,0.018892105931135217,0.005777493404089184
31521,0.6856369063435099,0.14559089393846247,1,0.007033265524558732,0.007045023171603336
31522,1.3088344995090342,0.14141589800215942,1,0.02605659577379285,0.008703757003012446
31524,1.1384405372086606,1.776521111996863,1,0.016220242665535897,0.013072663677533484
31525,2.2264918014784754,0.6533619928106862,1,0.0052324051689762174,0.01781678504684856
31526,2.381298125014617,0.6845464131211828,1,0.013328041666422116,0.015899892678910697
31528,2.3529014948203617,6.364717077687404,1,0.015376811164845483,0.01813683268877892
31529,1.0892519760608637,1.254591120891072,1,0.004726863464219927,0.019610657232615673
31530,0.9053864200005347,4.652313021421589,1,0.028976585026814716,0.006376391970931332
31531,2.315028991237953,2.853728836351397,1,0.02030237764509133,0.0022179776570284805
31533,1.1985548829790553,0.3165317166896564,1,0.023964275683783093,0.012985657417164021
31535,1.6731396129657512,0.9459426371963282,1,0.028418733354720012,0.014147653324096189
31536,1.5627177589709533,10.40508601443533,1,0.010715984158330862,0.016013679007857346
31537,2.0862736316221193,0.9526074223222881,1,0.0151694022827418,0.011955864837901752
31538,1.5968635612335182,0.9511071697887814,1,0.024012256136587133,0.009570366120995797
31540,0.5297513659656269,0.6473249598602682,1,0.0023853139901134825,0.019058076178730253
31542,2.2818641767429217,6.645089068965544,1,0.03579892106769352,0.017938207037065494
31543,1.3418822010264424,0.7532509056197495,1,0.008622836841442737,0.010832293600174197
31545,2.0231531659066717,5.329091594272863,1,0.010859701772742654,0.010768705481966408
31546,0.5981406283929432,0.17853566528235942,1,0.011541276552512683,0.0035424505799582723
31547,1.8066934468908957,1.9753118528610765,1,0.017429611108664842,0.006188724863366487
31549,1.8761541106958117,7.883665986208658,1,0.026099197594724816,0.01606298003203582
31550,1.838724507367107,1.5635564543579201,1,0.010308070235606842,0.006070476376411567
31551,1.5469429217099737,0.2745493230668384,1,0.0025528787615887497,0.017457764491349198
31552,2.3408548106610416,1.9977482920293506,1,0.03568838590713652,0.019868023562869076
31554,0.6095514634432061,9.14991440418605,1,0.005050522602762763,0.0024321749180556745
31555,1.5449723563583309,1.4530353771291569,1,0.012379565948801822,0.016226623356441823
31556,0.8743051267106815,2.430125785532258,1,0.02484140625362382,0.019746199078436194
31557,0.7694307908815174,0.23311790851771483,1,0.013156846931254901,0.01884008337091895
31558,2.397182683013525,2.489441666291708,1,0.02413591582688588,0.003995168283108405
31559,1.7343959091557568,0.1987876113070344,1,0.007370865883592705,0.019324800196800968
31560,0.6794084012537274,0.23079434902643012,1,0.007280403361467371,0.016269593038208394
31561,0.6776996898227649,8.195850353159864,1,0.011125181629964492,0.014513510551902453
31562,1.540121483288791,2.8698481357434495,1,0.0037699385459176284,0.014506046495229711
31563,1.6523744186668183,4.249421573383481,1,0.021607390584106573,0.0070940100504810165
31564,1.882496729377242,1.8978175778435087,1,0.006719250839360951,0.010237187901377173
31566,1.3556697024133368,2.6247232820842767,1,0.008871484857497672,0.012062796026177922
31568,0.6188635528713405,0.13150334535106042,1,0.03180491289034646,0.0020731590741641876
31569,1.9661615988403391,1.7117317592797392,1,0.003951780579134456,0.012891159614909279
31570,2.292862206694334,1.7993256699971352,1,0.008533017608406404,0.005357565405765685
31571,2.145265004204666,3.095230978706727,1,0.028808731072268022,0.013852095937374865
31572,2.0930110764681267,0.5305735494494135,1,0.014981586281574828,0.007437159154984377
31573,2.1002479184246905,0.22599066191731876,1,0.010516520862073948,0.006939969079127465
31574,0.42936655734543244,8.077761684887147,1,0.024822840881499164,0.018977891673553286
31575,1.4863233069687884,5.525855393242298,1,0.00689416035496722,0.017390615102803375
31577,0.739841278413312,5.786452523579837,1,0.030213609403311886,0.019267738286662624
31578,0.4682725664096137,0.21174311000709778,1,0.017073712394160834,0.010751539633417585
31580,2.007491812254897,3.2606800725169096,1,0.01607172189034637,0.01959429172429273
31581,1.7209381522042828,0.13882361071956223,1,0.017630731816548013,0.002551486666673435
31582,0.925284106256959,0.2702737899361571,1,0.025891759636739967,0.010585350733819578
31583,0.6534275964525718,2.2865377043404616,1,0.0053519702172279025,0.013062184447980846
31584,1.776910484987413,6.2142318926975735,1,0.02822870502195496,0.01545143330952619
31585,1.443437187505182,0.19307962705267545,1,0.024183454759658232,0.019143701429498484
31586,1.8676816838349823,0.12048366331040114,1,0.024348283215891324,0.01662811468558255
31587,1.1460879501295025,5.1534299127377095,1,0.01744490921337326,0.01828328520654652
31588,1.0990485729704522,0.3704174617770596,1,0.00587780002025176,0.00206493624203084
31590,1.2409012420950158,0.26549427730525155,1,0.009862831107115404,0.016146686651831207
31591,0.49985618448022306,1.0167546826921574,1,0.02804267835843774,0.013236790344670627
31592,2.369543637985548,0.3514705244885352,1,0.02412511950021428,0.009903810722276947
31595,1.1277979180294528,0.4518674381568667,1,0.010695377876703764,0.0070995282694163095
31596,1.032710529306389,0.779282048533338,1,0.03673324945595711,0.01957991633815829
31597,1.979424670883817,0.21186987980777677,1,0.009098889355578604,0.016326314129612614
31598,1.7705364591610768,3.125307333449801,1,0.02731185221155632,0.009100316959695712
31599,1.7065627649703194,0.34081665465937494,1,0.030738471744801883,0.013458550108361812
31600,1.4443022342789584,1.9508694924337782,1,0.015120075979403938,0.004472951090426431
31601,0.555293239503993,0.7985120058291807,1,0.02799424023271148,0.012441490735163555
31602,2.1374364831212826,2.682710932429526,1,0.022672043431710663,0.008582151586474143
31603,1.224988855411561,0.293138343822749,1,0.012819095110145909,0.009100918537662291
31604,0.8336628446155656,0.48394137509781887,1,0.0036180991029373887,0.01660805067009983
31605,0.7742546157038899,0.12044900716338365,1,0.0076587317673925985,0.013615566006460881
31606,0.37175423767888377,8.638819237269933,1,0.0145517430063662,0.0027941654970974105
31607,2.0750593827260415,5.688189422790871,1,0.022806684211823337,0.0182807751775207
31608,2.110273034580299,0.24668095972553922,1,0.02439677483898365,0.0020838269992171136
31609,0.3319908021321946,3.878909892036863,1,0.03968493449878548,0.0031124506248702893
31610,0.5783680229360249,2.615776134046906,1,0.030495996238527626,0.012441092148729037
31612,0.4563776191972306,9.692247455312941,1,0.016303652706512323,0.012723926171946771
31613,0.6019498803163669,1.9676285987134101,1,0.01792330579559573,0.013833971565280899
31614,2.097575615183249,0.29158489099189916,1,0.01359401837492775,0.003346618737193092
31616,0.5844380913947401,3.516916484674213,1,0.02145673506432759,0.018525035599322857
31617,0.4795589682684515,0.20740902961967553,1,0.03031954178378128,0.016885535569373368
31618,1.9863012480860027,4.4879489209606955,1,0.011983404810309203,0.010681216112985056
31619,1.769064753726208,0.29695566488471686,1,0.021447871450913113,0.011602077411353919
31623,0.979957135253919,0.4641021910081391,1,0.023631694360989157,0.013017247099827422
31625,0.6651564448368729,0.22701121690030093,1,0.013138927524061634,0.005064865023420041
31626,1.4426526645466848,2.278291413868544,1,0.02407230965961408,0.019564193379752827
31627,0.7214352170135295,0.6403340481848209,1,0.027856681601048393,0.010127848373509574
31628,1.8401373267263683,8.721927535145372,1,0.02045319434892827,0.0046602038917682295
31632,0.9872482586126359,1.8910014236519692,1,0.021758375508331,0.010879492593147428
31634,1.3138855602450599,1.0610128566381365,1,0.010616585174305424,0.013568056507070114
31636,0.9068749261943166,0.35386017429260513,1,0.02692005319704094,0.0022333772442181977
31637,1.1395298895098356,0.16692539548160493,1,0.0058008025537835736,0.012765230919485495
31638,1.0150199094047168,1.473011881814518,1,0.02587298382704574,0.00630699962281578
31639,1.9239512296874088,1.1772911338890182,1,0.02556540393073191,0.014985013448683616
31640,0.45926385133061315,1.4561418090469118,1,0.01900774922395527,0.010402763942360633
31641,0.8864054632026502,2.1080949822698956,1,0.023989234962692202,0.011893455912209706
31642,1.0393654277077915,0.12692813737355746,1,0.012815827851052345,0.0070378914801049195
31643,1.0716907782349092,3.25522728194774,1,0.01872582532802053,0.012637185758836877
31645,1.9124721210310258,3.6678453432526217,1,0.030055159165908077,0.011520378156665486
31646,1.037688467508497,0.29861651016332014,1,0.03568064546578384,0.004473596030790665
31648,0.9594231053618414,8.320484141587567,1,0.016358414791795145,0.018065990159186814
31650,1.8254626445419755,3.0136830203565115,1,0.03184558948009784,0.019875676984737786
31651,0.6645957819153269,0.1921541690850328,1,0.026150396956327995,0.0027112615896768455
31652,0.5021537192354742,0.1373899166840379,1,0.031345044543196955,0.018018637911685877
31653,0.6503427342085408,3.241515194234436,1,0.025661453543341498,0.012548921017338578
31654,0.5369965475756014,1.304275383710379,1,0.016517694639936825,0.018503330424540103
31655,1.408306059689895,2.8401704434327444,1,0.013687435456861135,0.015231066265275471
31657,0.41701609028733755,1.3659578762549553,1,0.009596546243642829,0.004535714118525488
31658,2.0565650534201074,0.8039705573242747,1,0.005492143622576771,0.015876177986805805
31659,0.42941585157355777,1.9555149760432207,1,0.01472528226945743,0.007363263782243947
31660,1.314073185667832,2.349654732879897,1,0.02632789681245204,0.004466636522889044
31661,0.495177628304216,1.7494353829204716,1,0.004973630542202356,0.019765778438476204
31662,0.9407492593062028,2.1061952742245116,1,0.027680734873007,0.013320380008761231
31663,0.9921024972128447,1.442732796606271,1,0.03343173296996074,0.019169270751541408
31665,2.3218157483512285,1.3450989335582018,1,0.013790823932159144,0.012955806132826984
31666,1.04899892707338,1.7482894288819455,1,0.01121677333361608,0.007904236951965297
31667,1.7164616450298362,0.8576365121345274,1,0.014489267390602426,0.014830018003696295
31668,1.9912197669355292,0.17692326135394296,1,0.014525755681746393,0.003299805606156681
31669,0.5144693463407137,1.3833674314399151,1,0.01734456565950477,0.006661129219230446
31670,1.2157968977066076,9.081833225708202,1,0.036863716798658026,0.0022856325389927347
31671,0.8631674431012425,0.455870347609698,1,0.0032164953450148264,0.01507250793965248
31672,1.634278805154745,0.5121757696873461,1,0.005642939479618107,0.014001566559483697
31674,0.3933695400368219,1.7552981075713128,1,0.00858849729994007,0.010836163930238793
31676,1.325991723539471,7.5981992130552145,1,0.01738960353347486,0.014848132931877367
31677,1.3350506164523248,2.4837143853240553,1,0.03931434224055498,0.004473733401972721
31678,0.44443658462533847,1.0405738658199133,1,0.02401849450564123,0.016247787981281868
31679,2.0654094254845656,0.25693677299394196,1,0.03404678145953951,0.01886164533168353
31680,0.9409167697255137,1.4558638502411028,1,0.01920626694404333,0.014746779879632986
31681,2.375776613469617,0.17506799890982339,1,0.018745337846601318,0.016171559530305128
31682,1.2280370526152278,1.715909189240619,1,0.02688373290507988,0.0029172648267318984
31683,2.13154904334871,8.337998819943286,1,0.022209846851980027,0.0031116288856185576
31684,2.0085395836046787,4.260621858575206,1,0.0035760552027190124,0.00807010802765154
31685,2.2031286804952175,5.058930529821785,1,0.02523989098861793,0.014905874859404563
31686,1.9843980894657796,0.38797676090030786,1,0.009025598100530809,0.01657481761943202
31687,1.9811599971475589,2.003745309688872,1,0.016857657541334115,0.009204847992339699
31688,2.2112048438708936,3.360850886431029,1,0.0020328472256650673,0.006793446361664082
31689,2.1810793847091534,2.761200914112426,1,0.0271263560808626,0.014718555855955337
31691,2.042537316327148,0.5458943747891596,1,0.025517824121497723,0.015178232658931912
31693,0.5969693128703767,1.9130441514790522,1,0.018828951602106354,0.00906031784546043
31694,2.1130510276594276,10.048484663018476,1,0.022053369562322518,0.0194160891066874
31695,1.389049316527397,8.751990788459688,1,0.011203249494585277,0.004975093349088956
31696,0.7917732402382001,10.158231753373816,1,0.006668955976740663,0.01032650118239612
31697,2.2564045527940113,0.6136442138682455,1,0.023610823352751345,0.017996212945909425
31698,0.5443337795071627,1.2961262112334364,1,0.004644252054529303,0.017239739581270546
31699,0.7028864674770284,8.601512660106414,1,0.0027591447377217095,0.01217001115282582
31700,2.1607839307025776,6.792382189649577,1,0.024429617189462176,0.0036260096646785825
31701,2.302989730981145,6.800194013554369,1,0.03993797280821013,0.0060631144175045245
31703,1.826593179717813,1.2660649051362136,1,0.008296503494064654,0.018841246811680798
31704,1.4318685408208944,1.6797121971132778,1,0.006951238232251448,0.018987081944283793
31705,1.0575852682255955,0.29403685624389175,1,0.02247093796723043,0.012553707516542303
31706,1.0617323294977088,0.21896879662086,1,0.007409138897764018,0.014187713445881538
31707,1.556044765873129,2.3439513740710463,1,0.03170261184670647,0.01719653615969706
31708,0.4539476514864324,3.297632140354606,1,0.021292802428468163,0.0165694095833405
31709,1.2340558335189549,0.15452577323394953,1,0.00202149817864014,0.002467897902913719
31710,1.0397215771917554,0.6364706878366895,1,0.02174436822900211,0.010350039431841445
31711,1.4920088207926068,5.707568250755133,1,0.02787477654713038,0.011787574737616033
31712,0.4085861626144203,0.1992854491149567,1,0.02338377184583483,0.005655229858366155
31713,1.8572755954544542,0.14274513580825615,1,0.00441962552854803,0.0040421128074303375
31714,1.002121460506908,1.2238420556647314,1,0.017269695610405186,0.01965268012654832
