EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
16073,1.1357383132372447,6.169206520008682,1,0.01881733040341913,0.010486999909306158
16074,0.37850581148347096,1.520064589528925,1,0.012972982510472759,0.0039026443326567466
16075,0.4854145732976179,1.150722289905569,1,0.01433702519592912,0.03521665400656723
16076,2.2553102993616045,3.51198470544735,1,0.002937606722764964,0.0019579054784831028
16077,2.931269930730299,1.937252872455392,1,0.008039084797434646,0.017969837595260798
16078,1.0008248365212262,5.074035670776934,1,0.011578243314759554,0.014968189536216581
16079,2.767680491650454,9.116487842466006,1,0.008271560953074302,0.02980294367921645
16080,2.584008068809637,8.185223006116699,1,0.02393748685109822,0.029000161307428003
16081,1.2400844826257917,7.876622835000355,1,0.014199045315678817,0.014036084867394567
16082,1.9637073447013977,5.366414357201362,1,0.026780151570586292,0.009925336880773341
16083,0.8705344952621664,9.35238929111005,1,0.036347973466848586,0.019270296896712637
16084,1.253941439452743,4.516961012626241,1,0.007987710564608834,0.027221465785653674
16085,1.7890562955486276,2.3375758050000703,1,0.031217889267613246,0.017592167587438503
16086,2.3094956958085855,6.948325370817167,1,0.03664415329687612,0.02417871635290034
16087,2.0596677612251666,8.285078732774258,1,0.019073431508448778,0.008483169683031247
16088,1.4074560407610812,2.1824805230063355,1,0.03074335548335557,0.017629431637025565
16089,0.9478685122115738,2.572421470857082,1,0.002117245572130288,0.009393339251409899
16090,2.0613885577196878,1.1147474148199228,1,0.02323333076842524,0.001896786704923254
16091,2.8280844943849384,8.81097627742174,1,0.004725821995001539,0.017135898945365352
16093,2.7248627396558254,4.783748502562392,1,0.029319371188447393,0.024464105596430086
16094,1.0469044721727405,2.126986952970633,1,0.020272879005294234,0.02270447546797468
16095,0.3516623295232996,9.01848628380589,1,0.036641117510475635,0.03844733141161716
16096,3.0860596340480897,4.558711967442893,1,0.03549974379080691,0.029487952095938196
16097,2.4641929172870802,3.142962936563571,1,0.03773668012439851,0.02443852184194949
16098,1.1675619901708498,5.202278446287088,1,0.03882329951176805,0.02389969654540188
16099,0.8470351005098491,4.988737648556787,1,0.021575288537046433,0.036364901486649004
16100,0.8451930984099025,8.205664841995196,1,0.017955572668180063,0.033708617534169955
16101,1.2792351171425231,8.349871561925818,1,0.03289673384526214,0.014484402370718154
16102,0.803617110870026,2.6407964796772694,1,0.03881604270398372,0.029164037819985018
16103,1.6312671849072191,9.432535561419758,1,0.006029881585202042,0.03640166055925479
16104,0.40367531083921765,4.48977547349873,1,0.008279947236190424,0.007644834566276203
16105,0.48593394681698054,7.162092406260174,1,0.0239446789718801,0.017821295215820997
16106,1.206925725876788,4.095577793938339,1,0.015020093636240036,0.014802515460180795
16107,2.250523898839409,0.7542420202856759,1,0.0033715607286527935,0.016292674613016412
16108,1.0895902522932994,4.454535834851548,1,0.0050837680365804355,0.022773259295120304
16109,2.6752495776347103,0.7198086346363112,1,0.02748029209350874,0.021408013092240667
16110,3.114049957834288,5.94190275300768,1,0.008441945355481909,0.023901001237571256
16111,0.6218191939075307,6.713660758720656,1,0.025073156885341844,0.03503031314328068
16112,0.5925711165897363,1.0474190572687443,1,0.01619200992523319,0.025270201568883544
16114,0.6838952357156528,4.662638702522101,1,0.02085323049432664,0.008323790110415188
16115,0.5997343704624352,0.4471610423440177,1,0.014057295150866055,0.0017731245550137859
16116,1.6051049275413747,6.701641558963784,1,0.0048702126770742435,0.038056318944839886
16117,0.5282256162109367,7.806839106997065,1,0.007576629685637317,0.01508191092382747
16118,0.3257041281138453,9.602596821736654,1,0.009504532227579804,0.035638010654848826
16120,2.612150493488597,9.819469451056449,1,0.01274576191475037,0.010228713226541735
16121,3.135237484663166,7.835544551376694,1,0.030385330130699422,0.03216925571398059
16123,1.7500256673119126,3.887846841923693,1,0.027812976899582866,0.0049623823922650785
16124,2.58694517894733,10.35173796637072,1,0.005286788174720524,0.010228766530993636
16125,2.8294365842922526,6.065051952775932,1,0.01856947599379538,0.027634544888409888
16126,1.3116663756925744,6.942669278773646,1,0.0206272910429358,0.02356568569963193
16127,2.2216654799973146,8.50881185141427,1,0.01750737140674663,0.008573011976545872
16128,2.5972048791776676,6.531030355974837,1,0.03413214994865666,0.015819728519298908
16129,1.9687599872023398,8.218699735226256,1,0.007340891410262491,0.026679453451596606
16130,2.0082587210473175,5.537681709438771,1,0.01173072686544757,0.021628891980412762
16131,0.4099849903372633,9.363327692572485,1,0.0025695530809873935,0.010078581186587747
16132,3.1947049244679193,7.9194560183698615,1,0.016725576968555762,0.025081710168509096
16134,2.061677924352993,1.0775941453282696,1,0.007110361131023479,0.007507096980600848
16135,1.2082008228284316,0.8676671355965895,1,0.029844456911382027,0.028062779714100757
16136,2.4465795668819146,1.5369529546459455,1,0.031219331051973047,0.030568167229225153
16137,3.0872283550144846,3.6751646025278535,1,0.006955491870514946,0.03748403172805363
16138,2.00681897273925,5.103688848324185,1,0.021527682827949115,0.006049127997488305
16139,2.881044275793816,0.22242198584550418,1,0.03356468908238862,0.03981304015379299
16140,0.49793822694085593,6.012165851379929,1,0.016556582253355497,0.017564504964235523
16141,2.6593238150400875,7.865147411996275,1,0.03904811077077529,0.03168035659495905
16143,1.8363461165466484,7.233927851167391,1,0.018663983391418382,0.009284853695679544
16144,2.381421160253676,6.240856657855343,1,0.035427097546613356,0.028718510674560525
16145,1.7011620197178872,2.4014635912775892,1,0.029022913943148668,0.021138877136761398
16146,1.7599384957988053,0.673314819876488,1,0.026928094234564992,0.03833714934458255
16147,1.4853712605856852,5.497345563744212,1,0.021960747344601534,0.02927908836541522
16148,0.565991278976812,7.069702126430407,1,0.029112930117627306,0.015649835541221953
16149,1.3423746686783005,9.596708048451847,1,0.013769215166662461,0.03989694239198445
16150,3.0704086717074293,3.6389830268333108,1,0.03551239535572338,0.003859921026241644
16151,2.7920337296643,3.362099968370653,1,0.026123534715431235,0.01201906262639584
16152,1.762988938868657,1.511136345267383,1,0.02076016320940777,0.02062283741438161
16153,1.0982882718420777,3.8744950865003327,1,0.027103816098476053,0.006254319912247612
16154,0.5958636040905655,3.8036108063128315,1,0.02054425955949514,0.02665386354363837
16155,2.2416523025457233,10.065688579926748,1,0.03126351083884184,0.013974585506729106
16156,0.40936247548032756,5.381667359422301,1,0.03534501184715509,0.030300046025980958
16157,0.4906112470288588,1.883463247050415,1,0.016948274301643647,0.019249242493066497
16158,0.9946172746365305,5.908545948043319,1,0.025573959120481812,0.02530700917213943
16159,0.5368746189905228,10.314469943548955,1,0.016560983613505283,0.011084141563123694
16160,2.841846493495799,5.689056056603208,1,0.020444223532237637,0.008407395047956286
16161,1.3985919473553248,10.3291445306705,1,0.010403687221925107,0.03146970084547728
16163,2.6968228990982777,4.837478930785584,1,0.010318631431764718,0.02574861888457543
16164,2.1123780237316336,6.780593788745425,1,0.009090068830292933,0.01651707745773041
16165,1.24218580622917,5.071074933936662,1,0.012787571018733228,0.0033178857239348518
16166,3.1294547139216933,7.905568568286901,1,0.03765674395374907,0.028840091314932603
16167,1.5131846659897341,1.0373329440215266,1,0.015961050988633926,0.00996670511362982
16168,0.5815254173708455,7.912162768008457,1,0.03462851870367074,0.025334394758101595
16169,0.4684193723605597,6.883187932905887,1,0.01875109357673904,0.018379850226838326
16170,2.221923700275441,1.575032257030932,1,0.01606053675220567,0.020638684008583437
16171,1.3163384877489213,7.54372859408466,1,0.01266836971247114,0.0058700141730744695
16172,0.5300821160539415,0.6283891739854459,1,0.035265510975655015,0.027986858575692563
16173,2.819209035937066,1.8280409477611783,1,0.011224563345531775,0.029320203656254894
16174,2.8628820857818122,1.4834487426948935,1,0.024135571563715902,0.003026447568456452
16175,1.335477275089615,1.9791596053512777,1,0.033137094831569756,0.022427799740305066
16176,3.0265352708190294,6.055420405624679,1,0.037056269745613706,0.03675013419014466
16177,2.033551704741314,0.6124945904306835,1,0.026599620265787383,0.021083291959600476
16178,1.3359455042132518,7.501573562356907,1,0.015612615872063772,0.01366966954368787
16179,3.0924626480516317,0.9388259031865108,1,0.01819585024703432,0.022696361798467242
16180,2.7725930122723974,4.58500694221432,1,0.035789194119004566,0.03203912506370553
16181,2.1806183552618186,10.15646270388053,1,0.008368661580032351,0.03467335126597489
16182,1.971157335044405,2.7995625798392814,1,0.01323250544604823,0.014284109726370453
16183,1.7843327470976362,5.505856501189711,1,0.038700603254740194,0.03849883092500427
16184,1.9218651112522254,1.6687355370861943,1,0.0211907648700748,0.03132350470475387
16185,2.5016623273522156,2.2028632660832423,1,0.03889269142834814,0.035609507542571826
16186,1.6976471556096195,3.9633747444257725,1,0.03562398264853126,0.03077513895725784
16187,2.507587521923115,3.113939175939543,1,0.012923143863262458,0.022938827603511285
16188,1.8777005572821697,2.829200113739194,1,0.012495795159831522,0.03616578571962745
16189,1.1973586196917576,4.335922347064108,1,0.004988648074987523,0.022933732314190377
16190,1.0508283044542959,3.0284291102537977,1,0.00793717866382964,0.010995560959199903
16191,1.9146705147417025,4.421658234124491,1,0.036936357191879404,0.03708043227061742
16192,2.6541710819954165,9.279483337865381,1,0.010763070960957587,0.021387055749937038
16193,2.004866820040379,2.7778228534224514,1,0.0022832007408275434,0.024624344091314636
16194,1.7132508730322962,6.051232306577898,1,0.030250146992320846,0.01857607553426834
16195,0.5571274749046924,5.11809579425341,1,0.006868138991936867,0.004394405126949337
16196,1.3425246227092975,7.102542275742748,1,0.03711421452346005,0.02199480651995383
16197,2.808873003011846,6.136143784427163,1,0.00272658404628256,0.013340434553655517
16198,0.795444085402035,5.101188176782687,1,0.028242934671499666,0.03848945816000241
16199,1.5025607134697125,1.1932147920456901,1,0.011191641326055215,0.016486196207483074
16200,2.4147544758803643,9.84872485713716,1,0.033244158388126624,0.037902318973553346
16202,1.1350420291591852,9.680822413008196,1,0.038956580537892686,0.002179541760822405
16203,1.796296515863844,0.8885009281220154,1,0.020958258609080762,0.015374028668583522
16204,0.49569969934932373,9.146903086011617,1,0.01061508667788786,0.006869502359120832
16205,0.7514343509440551,0.8158770737548904,1,0.01180443784316642,0.029421152562592225
16207,1.3637626948904398,1.700811697282925,1,0.011554244488424244,0.026892446312160444
16208,1.547130354001905,1.2067756123044235,1,0.015776335840277586,0.0362521652867809
16209,1.1601857918820893,3.3483815826919967,1,0.020103225650340825,0.024443399432534103
16210,1.7751125414747169,0.41336245034097113,1,0.0028070811571131006,0.0284719673863947
16211,2.157831555649138,3.1908522436681293,1,0.018207830364113706,0.014641965596778838
16213,0.7736213148069427,6.063744195870141,1,0.025195321615384413,0.0030191910973582465
16214,3.0865824268497413,2.3089857127022544,1,0.03786466633561866,0.024547697895824932
16215,1.9992666241057995,7.615200351273466,1,0.019511378641924444,0.026561907838963644
16216,2.9687634352016357,9.909599381220277,1,0.03303366427280017,0.015068760669204697
16217,0.7585626144962327,4.02334860999175,1,0.02998627041218412,0.02625857499223835
16218,2.4259160943681746,5.0373931278487305,1,0.02429783248382905,0.017864816154456155
16220,0.5711487849969163,2.8419466559419426,1,0.020598391641018718,0.014277800305599043
16221,2.7986437347945974,2.0600473392771588,1,0.017193387050389673,0.034017942749698396
16222,2.1451993692095495,4.5610045314302745,1,0.011730285886859433,0.031149471262975636
16223,0.5324699419797803,1.8192159653405913,1,0.019425019408356555,0.008827543064817409
16225,1.4452029125950483,0.2137824647295649,1,0.018924024862757845,0.010945357324323553
16227,1.5921657803571048,0.24440999828449955,1,0.01956591128443607,0.01683283179512935
16228,1.3705615851962036,4.09556063899378,1,0.02610472609925188,0.008366098769016228
16230,1.1509610640365981,10.121513450173044,1,0.010947871607007612,0.016482548801612505
16231,1.4424614001166627,3.1293953109979658,1,0.026280862908913273,0.03387827107291498
16232,0.375456719152348,9.958910742123502,1,0.007268569470834586,0.030010239767053103
16233,1.755183501560633,9.18228559412163,1,0.03954711955148633,0.0015419431201002583
16234,2.6092413201835973,1.9045692478090308,1,0.012137472400202957,0.03942539766136936
16235,1.7718094153426927,3.0025387490199824,1,0.0277711857291161,0.006108905278150396
16236,2.4296112437102653,1.382025982099859,1,0.019376038956182746,0.02617876877886534
16237,1.1082526654004554,7.122812280113376,1,0.023352994076292977,0.015059763378125288
16238,1.1515073339715252,8.211278920516607,1,0.003992185714192353,0.0015445535301465605
16239,0.43308670670967786,1.5692727753695996,1,0.03597334180525121,0.03294350028790374
16240,1.1745678344082884,4.922110715913531,1,0.0034770419276686,0.018539992585054083
16241,2.6531989205503295,9.611205958424787,1,0.021120673410880596,0.03995080731833494
16242,0.826713026637567,9.619569221717864,1,0.006673439348753517,0.03873413502317548
16243,1.3625571441989284,0.5376512801899938,1,0.0015165547222964122,0.012830966517434338
16244,0.38106880911755414,10.06958862805462,1,0.01853209172414543,0.024138721868732865
16245,1.169180135652141,8.186424565998468,1,0.03600968683074373,0.027502937771383774
16246,1.6638375712859317,6.266253134509003,1,0.024260034828643574,0.016902468245082083
16247,2.2669045902015204,10.104581101766579,1,0.010146749766361764,0.02306806169888022
16248,0.40580867811371535,6.501913760364979,1,0.019543427093598645,0.025158686102893374
