EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
17108,1.5535394032770975,0.7003940845307431,1,0.012336148649265298,0.006049440741864843
17109,1.312664356492559,2.0600944569009823,1,0.010230432704556175,0.0059736749371540315
17110,1.2171720398727475,2.6274604253743075,1,0.010612998642465432,0.00569575870719148
17111,1.3926601704712454,2.7253550430647775,1,0.012629914186955846,0.006201366548751337
17112,1.7780652711204266,0.7239400951111742,1,0.01263394631726503,0.0061605372905958414
17113,1.005778638452494,1.486585920112899,1,0.011468231119108017,0.006217641116282018
17114,1.0554471634683835,1.8832232846722476,1,0.011794144535792465,0.005747773867796274
17115,1.6982470410321024,1.1627157967270179,1,0.010955492645744072,0.005727553229335798
17116,1.6056298415494206,0.6955169857533986,1,0.011924070324868656,0.006202317337056373
17117,1.1495674338955695,0.7918495705256258,1,0.01125456348787069,0.005618596239972455
17118,1.7910124752686847,0.7282761060829338,1,0.012458220515401332,0.005802901856627298
17119,1.0513779962722414,1.407053095465606,1,0.012585281470397875,0.0062602488737483475
17120,1.7497801964001065,2.6179975258744337,1,0.010549790186662661,0.006070659551719091
17121,1.8348484019227858,2.4212481280058524,1,0.011602533518739425,0.006232460118842863
17122,1.527823993566642,2.7516153571647957,1,0.01190708133013327,0.005615139716914027
17123,1.4507786118115547,0.6975712573216218,1,0.01279959539251662,0.006151128018370869
17124,1.4427530128395611,1.7951078368435773,1,0.011551828067514496,0.0055370702134979926
17125,1.6727774489595726,1.0344426815428316,1,0.012704760307842422,0.005756452324954412
17126,1.7703471200312286,0.7025049779638292,1,0.01278097128354381,0.0058552829678511255
17127,1.4769482404801932,1.0001575056258358,1,0.01139388358638336,0.006184090161009524
17128,1.0093732264542892,2.808501860421306,1,0.012386684919452627,0.005721319443778042
17129,1.3625970338327396,1.3360950678164205,1,0.010548144343516818,0.006230802623538907
17130,1.2952750502102472,2.536278894914711,1,0.011018285388837845,0.00557111636793016
17131,1.4234539013434664,1.6907176516678384,1,0.011215695239165423,0.005528935601554525
17132,1.0898162052111908,2.4528115322624777,1,0.010246507592864738,0.005591199481558417
17133,1.009565689022051,0.6634304971577968,1,0.011656665007914721,0.006067095865535425
17134,1.7557443781327253,1.1752323150674249,1,0.01078494321823337,0.005697831291309
17135,1.9130248129929783,2.47090793864944,1,0.011912732272232607,0.006109186242188647
17136,1.4178358429047173,0.8843508567846887,1,0.010690745878249443,0.005765123594506424
17137,1.002130776217403,1.9494361155511164,1,0.01132928606452356,0.0059935759144285165
17138,1.0230338733447124,1.7775238036492385,1,0.012535259594621633,0.0062170693474200445
17139,1.514482139670206,2.065933290325661,1,0.010178847900746194,0.006129668968588788
17140,1.685735128347617,2.6895199245199852,1,0.012135727526969575,0.006180654557424549
17141,1.5231602866364895,0.9134870762692879,1,0.010328284898475426,0.006176703712407027
17142,1.9806669242030535,0.6740765097222375,1,0.012836896503487152,0.006396527924871882
17143,1.0370666518189489,1.2872255291567438,1,0.01081154101033991,0.006210656898345045
17144,1.8271933397063984,1.3438873705813839,1,0.011116687520203332,0.005882618920575859
17145,1.0286861128536378,0.9796919545006021,1,0.012628405138438267,0.005985654699881078
17146,1.0168452940962829,1.3010010829329774,1,0.011102591371716512,0.005757898997034595
17147,1.5163527943139326,2.6207096195108326,1,0.010567590481905783,0.005737698495795185
17148,1.4598263999827452,2.756766758895704,1,0.011501585180217596,0.006123799524921802
17149,1.9045334619896874,1.818453182209452,1,0.010342790595865155,0.006307398574436748
17150,1.2855700496858682,2.8589861237123064,1,0.010527170046322032,0.006291017637866638
17151,1.9810970231063083,0.6584265300399837,1,0.010714593682198414,0.006096198162481409
17152,1.6489811426672856,0.6541836965198629,1,0.010165231942372215,0.005594076977677839
17153,1.1204105791681829,1.2471436506993625,1,0.01181245910509664,0.006277878736323277
17154,1.4487999578992383,2.5586233454014766,1,0.011148513999099326,0.005903768941307474
17155,1.7398678219286672,2.964754926385231,1,0.012710474085935761,0.00605288072819359
17156,1.3188426887299838,1.8301162687152142,1,0.010391643801985963,0.00565909393681533
17157,1.7137549033609007,0.7047439424995277,1,0.01201605428355225,0.005912863255475273
17158,1.3370071073621597,1.161274557197313,1,0.012832610983051326,0.005854350605243542
17159,1.727509631764466,0.945837539843393,1,0.010020765256472523,0.005802041030306718
17160,1.3953125289311215,2.1278732079499263,1,0.012939607206127635,0.006140530967986363
17161,1.0197488281939104,1.2670974704734697,1,0.010005361649604019,0.005512318573426201
17162,1.6033114075305965,0.7886651095230198,1,0.011909618513335978,0.005568988223636384
17163,1.6134926518299872,2.1441683077624987,1,0.010833781253094175,0.005640192299243889
17164,1.2431746847695273,1.7538433662021313,1,0.010079537584088048,0.005691141437645807
17165,1.2877658917135448,1.6501994275423475,1,0.010003553994688608,0.0057893430234988484
17166,1.138465941259671,2.119357037324624,1,0.011667372357689486,0.005844248395344582
17167,1.7649979877642727,1.2014849850978813,1,0.01041757116135531,0.006224991578320097
17168,1.9477522020175264,2.8566581615096585,1,0.011932271873713908,0.006344711491249756
17169,1.6942321942093004,2.040397257747182,1,0.011114421569880828,0.006310685543589347
17170,1.425995187869952,2.410198328634059,1,0.011892428136365953,0.005805210696927595
17171,1.7658294405411112,0.9772949554376107,1,0.011071028024343394,0.006308407697168484
17172,1.2334125817823218,1.5718796072025436,1,0.012601922575588217,0.0059772188381935175
17173,1.6839870659639677,1.6398406297240766,1,0.010292053623567816,0.00562004730222371
17174,1.9475846151946392,2.0036699013129367,1,0.01189719112957758,0.006274139262124425
17175,1.029729739730875,0.9725152820398826,1,0.010205955396341521,0.006148657212070274
17176,1.7468684184898735,2.1880022626379056,1,0.012969741968850569,0.0060261042959989675
17177,1.9738108511734616,2.3542820308555528,1,0.01200574294620906,0.006086459119016286
17178,1.2050700397776575,1.555058550769003,1,0.012557723690406773,0.005722974055311626
17179,1.246997426322333,1.0390011292299741,1,0.010042408057079101,0.005843663458399673
17180,1.3583508314217474,1.1613631301669285,1,0.011321611666409324,0.0057036379110337035
17181,1.1831174166073175,1.7844857721560905,1,0.010417575784703231,0.005600331334708132
17182,1.1050359141977917,2.5781317931542613,1,0.012912025841181375,0.006328792389239417
17183,1.5974200895090482,0.9240164326765782,1,0.012522727159082087,0.005722249897112387
17184,1.1752593145934542,1.6033446929442212,1,0.012244655658770138,0.005649326401374081
17185,1.662617563074441,2.42006879742071,1,0.011782377979934365,0.006360856802285089
17186,1.0814732193501972,2.8405141246782994,1,0.010328195170915351,0.005843130569854457
17187,1.8368814540324199,1.1091387653229194,1,0.010526950200103597,0.0062954159185753065
17188,1.748809302676691,0.6827606374615932,1,0.0119143419945489,0.005820609459164891
17189,1.4859523181035525,0.9714098971178096,1,0.012420819948607833,0.006033334392690416
17190,1.8537087018810294,2.6085794100756363,1,0.012415911753486521,0.005930898112481714
17191,1.3751186987637436,1.9702297514955347,1,0.012251105205813326,0.005795915025706154
17192,1.3376428573531574,2.909338638643272,1,0.010239576103329217,0.00626988977931452
17193,1.584767177888042,2.1315033730619253,1,0.01265874621120197,0.005529606425322013
17194,1.157822717457588,0.8597785949921559,1,0.010733099386171351,0.005547100252803624
17195,1.0368347753063416,0.8295072669889192,1,0.010933248268324295,0.0057999993213631905
17196,1.0177519239100736,2.719092916559729,1,0.012782970744428003,0.006277076770738218
17197,1.0561593737362869,1.1498488144373815,1,0.010904456399474988,0.006194177117245208
17198,1.7211928147557485,1.2225620525953929,1,0.011141844798830968,0.005795871409503203
17199,1.1356493137843782,1.3635293631247485,1,0.012036945060589898,0.006091547866728399
17200,1.9418973085064886,2.329866806133604,1,0.011206750898396027,0.0062571537853676916
17201,1.8003234366223717,2.0149025640096334,1,0.010936410939972736,0.005742836048820358
17202,1.4270653266029396,2.1783635387483997,1,0.010800851514358986,0.005737927483870658
17203,1.4781290168768346,0.8653700374817014,1,0.010768481591061623,0.006231566265215693
17204,1.357580113401653,2.737624961090374,1,0.012234445705957496,0.006334323541011169
17205,1.9965055419903794,1.1431489716166479,1,0.012103354490217414,0.006139079963885139
17206,1.1372571597990493,1.6889878674687429,1,0.011377007018852952,0.00581708344879223
17207,1.7678111373547964,1.300717865876607,1,0.011712217690669637,0.005640601126702493
17208,1.7932841153835934,0.8569090773718429,1,0.011262250694108324,0.005580954759712744
17209,1.5164683239214187,0.9562495847293716,1,0.010770432346710884,0.005949483028731677
17210,1.4906774006295451,1.2046676944898096,1,0.012029782921090977,0.006347422619032812
17211,1.9548962088637467,0.705474853917705,1,0.01016346317605131,0.005807402777144739
17212,1.3357401806962006,0.9974617878317495,1,0.011548006795299558,0.00553237589644933
17213,1.6406378747615764,1.9039061141799143,1,0.012474338887184277,0.005909030960803679
17214,1.53273019134751,2.7525566636644996,1,0.012589342026575185,0.006371300721273905
17215,1.0005293914214082,2.5856009330371097,1,0.012117792693194403,0.005920920669383693
17216,1.8637669076351362,2.211408048914323,1,0.01080769221347023,0.00568376852313717
17217,1.3583726666897038,1.2208330937061072,1,0.01000154742351998,0.0059335130224017815
17218,1.8691345472355891,1.0384469365526106,1,0.012929592240064859,0.006235323457761195
17219,1.0919080771555403,0.9283824645387135,1,0.012376433093518473,0.005942090292797241
17220,1.3922327903504819,1.2674706897512649,1,0.012065848744165171,0.006004727258492406
17221,1.6841570443435552,0.7889166832088861,1,0.01277657505183028,0.006149277353145257
17222,1.8286621574032407,1.0179811781762442,1,0.011431420294173263,0.0058768714215424464
17223,1.3769925866295563,1.5439047208788965,1,0.012778220955305387,0.0059785443091613
17224,1.3462932441623128,0.6576439911795838,1,0.011939709541840713,0.0059230249725422774
17225,1.0884462183425672,0.7674109196182045,1,0.012402207938238045,0.006147120626765661
17226,1.179688038661933,0.895373967383841,1,0.01027215362637766,0.005648270521848348
17227,1.875550509988692,1.6698386472265063,1,0.01294982277785226,0.005586434871861601
17228,1.6113802945862716,1.3826961983056374,1,0.010424350708219171,0.0062753121220925885
17229,1.6139847022790241,1.7202817626074383,1,0.010332258993811615,0.005632201720016477
17230,1.3182730919951435,2.428439314333212,1,0.011283468682040547,0.005569937399249465
17231,1.6281532118580793,2.598682823700931,1,0.011835286176466486,0.005678087757067063
17232,1.2819801076965829,1.519446894299782,1,0.010254307096131746,0.006099537855420676
17233,1.0381831916573803,1.6781672507598506,1,0.010239536744605255,0.006318361873701421
17234,1.602066397470587,1.8307459494215919,1,0.012268604782588012,0.005775432354126474
17235,1.3311058492330465,2.4915036400923785,1,0.010062513699592785,0.0062308669824764525
17236,1.3572423577630295,1.5952631811466482,1,0.011631004848205624,0.005527051506792647
17237,1.8007529051582203,0.6587652784281337,1,0.01275960935580862,0.005996762340248561
17238,1.9687955998392377,1.7229485325868186,1,0.012807927575637854,0.006135072071548582
17239,1.1573152861320488,1.3999044334403055,1,0.011310269080197183,0.005675595220075374
17240,1.2778502790092183,2.208535031927253,1,0.012853987586662736,0.0056292923505743215
17241,1.9676844498990687,1.4386574349513632,1,0.010285600239631239,0.006253201673209609
17242,1.9186866178358117,2.1732056259965136,1,0.01098227686385648,0.005712506919428788
17243,1.1653870594873854,0.9068207639019392,1,0.012910863574614885,0.006303773080339376
17244,1.428049964818953,1.874065836800735,1,0.010759835297562463,0.005670845021353432
17245,1.1245150165918767,0.7643253793556665,1,0.010448395233704704,0.005894383603484562
17246,1.7481058811904129,1.6079484442242047,1,0.01017017521801935,0.005562736970938007
17247,1.578193747935108,2.1683429055477106,1,0.01224537536972345,0.006206296872113113
17248,1.7164442686065218,2.1452427150047155,1,0.010905309013494388,0.006108988890104423
17249,1.2729833582203602,0.7266811710091107,1,0.011569844859180313,0.005539653300520575
17250,1.9156766117430397,0.89276503983356,1,0.010129652134662439,0.005532721665183328
17251,1.2241172504100362,0.6618519531294424,1,0.011286565576864168,0.0057664695608384865
17252,1.7059191798024083,1.3526022572732175,1,0.010849508605857077,0.005821019673042375
17253,1.1381338002325427,2.0821319786407617,1,0.01272025082186886,0.006334225341768716
17254,1.7606133362638838,1.3292229802029336,1,0.011585088959495532,0.005643916959106852
17255,1.8364653163426707,0.7199442965485731,1,0.012003900964093487,0.005673049497719401
17256,1.5570041255605074,2.824182697011669,1,0.010826566785538162,0.005746442899604011
17257,1.6206842442867964,0.7989039720497377,1,0.011167178588463847,0.005964462746307255
17258,1.2553877467962298,2.964316992719976,1,0.012124891428919211,0.006148966513823466
17259,1.7649913558190558,2.004683893858581,1,0.010532385479293135,0.006228249005731655
17260,1.0991424381843313,2.328310926928373,1,0.011123407574937969,0.006024660799803923
17261,1.4980905691238413,2.310118489426783,1,0.010201919403364906,0.005729411250296709
17262,1.7529674633816357,2.5557431789691916,1,0.011786285276294047,0.005918988478268393
17263,1.003695020567116,2.9538742755924465,1,0.01215081808746793,0.006198561878505365
17264,1.5751905731722382,2.835582680421221,1,0.012559584771207239,0.006170218401092121
17265,1.016296742307251,1.9392220199814527,1,0.010701317535897514,0.006118661112376566
17266,1.9565172949735976,2.567348134647435,1,0.011171687924818747,0.006055350636078359
17267,1.4139192696737122,2.408482294792167,1,0.012158951015744676,0.005945337016410521
17268,1.4373710204073387,1.2236044692480101,1,0.010006148395200871,0.005746456435698006
17269,1.7568739581319894,2.829084424001692,1,0.010540290704441522,0.006112368386066785
