EOS #,n0[fm^-3],Lambda_0[M_N],gamma[1],a[GeV],b[GeV] 
16497,1.9206773984770298,1.299121255713349,1,0.0035585168274636005,0.035278722636722465
16498,0.9056331004630601,4.429835763827984,1,0.011564659950880164,0.0043435803007970866
16499,1.5334515021912853,8.909341831241166,1,0.009316545986192293,0.025448329839020088
16500,0.7156956458859943,9.21821031732303,1,0.021447761796433755,0.03143981095515168
16501,1.6722737134533687,0.1993416635311447,1,0.016821571190990554,0.012415310290427584
16502,1.3030959858155438,7.906870788260792,1,0.03419968082212419,0.015458845297127448
16503,1.1590713811496078,0.28637301400484977,1,0.021404369187600386,0.042190047470971014
16505,1.2815887262615548,0.180332759570054,1,0.030474809038349385,0.04184653776217612
16506,0.5478755981141723,0.4421558967297287,1,0.026849538611450105,0.03713766329689912
16507,1.2953734470826992,9.547933594517092,1,0.02956975488660874,0.032575678516406595
16508,0.4258172337044506,0.1120555956685782,1,0.015786033995511282,0.04408882201714173
16509,0.6697003982531053,0.11030698036258066,1,0.02858771634876847,0.04197975991995891
16510,1.5273976621680925,3.2450578855689054,1,0.033242983877229584,0.04981184851856066
16511,0.4062389715178425,0.9826225941863068,1,0.03845725993626657,0.047351217929935185
16512,1.5394445613456393,0.18689107778637618,1,0.010816904823866493,0.02429505931330045
16513,1.9783265891970618,0.34509549239768467,1,0.006557790716792997,0.017996585825369005
16514,1.5232006160470126,0.8393233406901583,1,0.016615145152453804,0.025016447334582373
16515,2.0209517507170007,0.3542149111205121,1,0.008083773307957377,0.01654385729694592
16516,1.7077799847005661,1.0007033829082868,1,0.044352563111647196,0.049415218807919964
16517,1.207728892946673,1.7216496536068984,1,0.01212162404025869,0.03838243196095493
16519,0.7361905652650417,0.3014500607144748,1,0.01910065055413552,0.0423188096047823
16520,1.0190343456065079,0.3995400768125354,1,0.02015370335810679,0.006303531580193814
16521,0.5438734731697902,0.2174140924001605,1,0.04395686481098664,0.04336348200947991
16522,0.6296291197615392,0.4321587649764125,1,0.0030952637056952973,0.02068897563361736
16523,1.4821898706635164,5.71988067344346,1,0.04084852980059799,0.03574767858254734
16524,0.5898786298057573,0.17919354442146,1,0.002369606518567181,0.0493571466616323
16525,0.6529497863370546,4.13535183562478,1,0.00843460203465232,0.023988510567763417
16526,1.6148275751694547,0.4781301933314873,1,0.031247554299175404,0.04341617602440826
16527,1.35988406287219,1.3174991384039487,1,0.035130437325605675,0.04908185522024966
16528,0.46940104065120053,0.11279976151573899,1,0.0032077327400672397,0.024528299011046063
16529,1.3905644009769953,5.695357957695797,1,0.032970208230479955,0.036250927615609795
16530,1.562050066789673,9.58868657221134,1,0.009289811624216809,0.007403666198375836
16531,1.1026512485539028,4.309324621529249,1,0.005031562748412861,0.022350030352988673
16532,1.2082701567466447,10.287063896782499,1,0.022870033991827826,0.044578781435255815
16533,1.9061877708939534,3.217681152413528,1,0.041926996974531235,0.0044895365167912284
16534,1.9177247776314499,0.557944178759353,1,0.01537173472197724,0.03166164825691347
16535,0.9422030234613991,8.060689303516762,1,0.02715658471379876,0.04965457799086881
16536,0.4195424759249471,5.1115573366916855,1,0.00819424975961423,0.04201607834993561
16537,0.634345144976305,10.34370392351416,1,0.03309238252138883,0.04078415525959708
16538,1.1992083431344176,8.574647482136871,1,0.033800461259877575,0.04652525306949691
16540,1.7596666377569843,4.16747434920718,1,0.010050007793530153,0.042280037834558845
16541,1.8100347995670354,0.24816343494322007,1,0.029992365490687664,0.044958744792396886
16542,1.2383558991680599,0.6262623079248555,1,0.018036908494932377,0.003191031691837997
16543,2.015344316364874,1.8849766056277242,1,0.04210302432595899,0.038766639441438495
16544,1.1214558186514663,1.5989802699069984,1,0.004370501510628261,0.0075054910041409805
16545,2.003620767856578,0.44428254561504515,1,0.044065395874324835,0.005146255259838869
16546,1.4831557207795976,3.2706385146155794,1,0.026444773367240118,0.006516605646327642
16547,0.49926636300895866,5.759064180966888,1,0.004736895253620914,0.010952838747811855
16549,1.8439235709696398,0.4655044753822775,1,0.012577950603522148,0.027966140776344142
16550,0.5969646732910211,0.9105615761714427,1,0.03196444625267429,0.020639163184964324
16552,0.5255916337637049,8.398536466579758,1,0.019811044576797422,0.048315692880561596
16554,0.7707285993517485,9.075572131804932,1,0.0394421622830871,0.023252842794778246
16555,2.0772684465053706,0.12050214712119292,1,0.0033527871662738544,0.018560535486072366
16556,1.9630417733219747,0.27757449493008246,1,0.016235202004499072,0.037204319837452905
16559,0.46734463518513175,0.4130732820764284,1,0.027711899744389833,0.00582203211683757
16560,1.2413351466845988,0.11915178907659252,1,0.015207724071458704,0.03960429853718996
16561,1.191267925689803,4.644909381974893,1,0.01224251836200695,0.0441839721460521
16562,2.0074165813642617,0.9599497715996264,1,0.02778710976290296,0.03456936202157524
16563,1.2312228051865641,5.25819866788503,1,0.0455942445602016,0.045003797718584516
16564,0.7502688158859314,0.680970835977106,1,0.016149841113522495,0.04219644871377369
16565,0.3452139213672101,1.8243879703982295,1,0.03294548887091486,0.02765537417132162
16566,1.8333165708973578,1.1384326320852383,1,0.040967086115459635,0.04998934186802988
16567,1.1649557132259734,0.14122398654807522,1,0.038851258825464696,0.038386739737996604
16568,1.0186752168460378,1.4364660740473945,1,0.013633278166801096,0.03782734220721527
16569,0.776078281786448,0.28411655417566845,1,0.012147623603192093,0.04237643138521105
16570,2.00281797865115,0.6160064489168008,1,0.04739317366609581,0.010562825254515986
16572,0.857288148489202,0.1966293332444152,1,0.027909042485104396,0.028407682533989016
16573,1.0643639230724835,0.2821344708596491,1,0.014360506096993868,0.01648692732552238
16574,1.3549985446810655,4.307490591484067,1,0.023889275768469442,0.02542405790710503
16576,1.9383286840551004,0.40828592637600575,1,0.03672033333844632,0.03282354929593224
16577,1.2250020021717134,3.4990112495540084,1,0.007530255968289819,0.0093925341751171
16578,1.1558835952270483,8.050608234499471,1,0.00249212401839414,0.0413077108210824
16579,1.0104562221118056,2.018000903072795,1,0.007714454138234514,0.04961865986593736
16580,1.1778112649498709,5.61561746652317,1,0.02825183541737091,0.02059320404925207
16581,0.9020272854180738,6.9287540934484975,1,0.0032782285829243705,0.00907446996982628
16582,0.4470995038293037,4.728856629702591,1,0.008572471880827609,0.04995617088897408
16583,0.6193035107031348,0.20422719400370853,1,0.012589110520828492,0.024882620626440463
16584,1.176063707454111,0.19898386399982718,1,0.021419041615076045,0.018536944389972262
16585,0.4897658688081755,0.17680445437058595,1,0.012716652156371714,0.024317524285519282
16586,0.6694366405233585,3.350637284800732,1,0.04305492734728107,0.03281449018500888
16587,1.8952249615972352,0.127497340757571,1,0.020687387803355994,0.022474330957449017
16589,0.5805166255724437,0.6672226492596054,1,0.004549996367568273,0.007115793655836177
16590,0.6333475248566666,6.510198574313131,1,0.03703723842260082,0.03839735201081364
16591,0.9814988463414669,0.41467284491006134,1,0.017522344425128837,0.018928262672167517
16592,1.6451329128086791,1.4621641299935482,1,0.00774927173525648,0.049566469147894456
16593,0.4504594059233247,0.40732016740705024,1,0.012463048201073221,0.008321959075090027
16594,1.1176982027505618,1.2065022315673761,1,0.0038551520542196606,0.041709911691585826
16595,1.7119533860721712,0.11395837003303448,1,0.005833252371018515,0.013199356182406589
16596,1.3487477498895009,0.21862580355271358,1,0.010634000251508836,0.004492247385274662
16597,1.133033186243867,4.101159807514276,1,0.0238089817269889,0.037425880182333573
16598,0.7655912676213921,6.019360749046002,1,0.047444751072030965,0.00864698623584376
16600,1.8212592100729144,0.26343051026086406,1,0.0033728163895581885,0.005149141585591594
16601,0.8027496688103185,5.065778438439762,1,0.013001323011107988,0.021582788202079047
16602,1.4737232116889223,0.1286811265255392,1,0.007822700986030929,0.027266300051195805
16604,1.7589387229195188,0.8485953489932689,1,0.005185842330080254,0.031832965841275304
16605,1.242250332529346,0.2860976083642545,1,0.01411151735803279,0.0404618366718548
16606,1.1614666047858264,5.355564900563477,1,0.03061375075349524,0.02714027206249528
16607,1.664749113868737,0.32953746587816196,1,0.007861484946948091,0.0473120335319555
16608,2.0562253782882327,6.055040955241146,1,0.04562038530098474,0.006617951100666357
16609,1.5885087295977693,0.960751024653374,1,0.013527164303901874,0.004654444793536359
16610,1.1742111568685945,0.12801325241204195,1,0.03967310642107085,0.036086911802043174
16611,0.418536045646363,2.9404653452067944,1,0.009678729024913183,0.03457386223714449
16612,0.9957282978059087,8.217081982739012,1,0.018805323979604917,0.02731559667431612
16613,1.4721270516937757,7.518382251506236,1,0.020744183879487114,0.024800188013068727
16614,2.0177595234259913,0.4755566683709067,1,0.0076407410961294745,0.041033797961085486
16615,1.3214372599673043,2.596577332759207,1,0.009524377082022665,0.015293375619935415
16617,0.9900541752811836,2.41999262786329,1,0.005764786259243101,0.03314635957651596
16618,0.939801714947878,2.0924963216057066,1,0.0027971599760033715,0.019708605246424503
16619,1.2410544279926468,6.911946253630211,1,0.04172141372156946,0.026139159305254574
16620,2.009365850649654,0.6400260477324715,1,0.027716546236055017,0.017969966011583682
16621,1.8605434154573348,0.11625134691306069,1,0.03414826154664688,0.0023733127265943405
16622,0.5854487566274825,2.1461691715114894,1,0.021480158713960314,0.022607857159623893
16623,1.6603603805890015,0.13865696184773782,1,0.015703682241293905,0.028356161299014825
16624,0.3546089106296948,1.4138577287942082,1,0.025150919370389796,0.024963396675257217
16625,1.0597255759060853,0.31995851555633315,1,0.028918394074366985,0.03438665824152557
16626,1.4836078939970483,0.5813864056383782,1,0.01900252353311662,0.02310457612151813
16627,1.687104692101277,5.359140355030782,1,0.027227745665714828,0.034299018363145445
16628,0.9349499233297679,2.693521654198231,1,0.0021952741351260324,0.0418534291073363
16629,1.8209855668372787,0.15978223660518476,1,0.026357119963210288,0.03286179964631596
16630,1.873623491596394,2.577850195446322,1,0.012134765138855762,0.039575705330111795
16631,0.781715833512151,5.789415963579388,1,0.03069317028382277,0.015394757514569203
16632,0.46947870875425873,2.1058225583202015,1,0.04442372747268536,0.003247595969100763
16633,1.5463569346551844,1.857559159283854,1,0.024355048928170496,0.02620262829927198
16634,1.9658719087696233,9.11830486928353,1,0.005428052722319396,0.009256646855179415
16635,0.45617810283708365,0.22487030702494976,1,0.022189428693940957,0.02595173422492532
16638,0.6102490662308615,0.48035770019333107,1,0.012619536907577781,0.047522150387377116
16639,1.0502473119107751,1.6872405872068847,1,0.020747817828411258,0.008867193618027982
16640,0.3756052823633555,10.404962082771245,1,0.016843570597007793,0.03145140002143462
16641,1.8120934030396134,0.5553856715882994,1,0.0045951105841665445,0.028311662738666594
16642,1.50162095632247,0.2668253253160066,1,0.027862047001655683,0.012889844896784197
16643,1.3627621217251444,0.18441925556067815,1,0.01814736582633867,0.0433195390858908
16644,0.622484956797853,5.618872372928778,1,0.004956030955743457,0.006459192156706822
16645,0.9579645490730865,1.4744917204235333,1,0.026935447201136005,0.028387891861572416
16647,0.6016732147083984,5.546417892216052,1,0.047811447910546465,0.0023759034356552198
16648,1.0882877276339893,2.625475406889511,1,0.045603249245273876,0.048028576815384146
16649,1.5129401954917148,5.873644235697659,1,0.009199955800440987,0.0378747838080601
16650,2.066030121406457,0.265612695437835,1,0.04568163550251433,0.04850231851109416
16651,1.2226701465004186,0.13820076235073542,1,0.004199193366689041,0.04537695005479908
16652,0.6039746139638225,0.20477096259728114,1,0.015788417577903772,0.007453695954391991
16654,1.0888449649112926,0.8512979584755948,1,0.039432142220059634,0.004224785714497251
16655,0.7666429412508029,10.39995996175078,1,0.03982617415671281,0.03070136391125137
16656,0.6085378121276476,0.3053415019271789,1,0.039668706060253626,0.03329300530309751
16657,1.7358451452609864,0.14367372763235522,1,0.03747011187312361,0.0038709693517725353
16658,1.533524061447036,3.2049953475417876,1,0.0033393753416673206,0.03944862795454713
16659,1.4814999578535333,1.2824631385898824,1,0.0044264599468802485,0.015345627383757865
16661,1.9497924430204492,0.3258445974138446,1,0.04369240056871827,0.00410676156298985
16662,1.7204206709152647,5.262538626367434,1,0.0027063454178420034,0.047065840229677046
16663,1.7787136281806222,4.7032603623706315,1,0.04621518880891585,0.028514425910714333
16664,1.1453451845283542,5.770126457832917,1,0.007069992087446181,0.022391142799059537
16665,0.9824774243828667,0.9226543072976894,1,0.03160439535610282,0.01231593120723402
16666,1.079330153550729,3.7740187805649303,1,0.046526898651386726,0.03977809090715532
16667,1.0185215667051974,5.636616784204055,1,0.019868311611335787,0.021173627153635174
16668,1.8218628492278979,0.3997991955105177,1,0.010655629824565147,0.025467076333347452
16669,1.8464766956794316,3.259222507234904,1,0.03197401259994645,0.0357498322129489
16670,0.56791503259322,4.920508931720301,1,0.013487143212062196,0.02964077780038806
16671,1.0813699507818209,2.3389686678247763,1,0.017501715667950512,0.014938858217061951
16672,0.47542057931677717,0.1162332934999992,1,0.01381525359703173,0.021297232022592677
16674,1.463328761266222,0.8176169739181024,1,0.04285313492576768,0.03694749527198153
16675,1.0965790633700059,0.7876828558863406,1,0.010598167648368653,0.033965277362577116
16676,0.32670685833117236,0.1306846566490285,1,0.03146761429829762,0.030457442839416017
16677,1.652173627832341,0.9836479390441941,1,0.003416481940733261,0.005548859681766993
16678,1.0463336661221725,6.0203141126122155,1,0.04690234151592645,0.03883195666769019
16679,2.0611571268939906,0.1453765243943289,1,0.010084997824395099,0.019944649746265197
